feat_0,feat_1,feat_2,feat_3,feat_4,feat_5,feat_6,feat_7,feat_8,feat_9,feat_10,feat_11,feat_12,feat_13,feat_14,feat_15,feat_16,feat_17,feat_18,feat_19,feat_20,feat_21,feat_22,feat_23,feat_24,feat_25,feat_26,feat_27,feat_28,feat_29,feat_30,feat_31,feat_32,feat_33,feat_34,feat_35,feat_36,feat_37,feat_38,feat_39,feat_40,feat_41,feat_42,feat_43,feat_44,feat_45,feat_46,feat_47,feat_48,feat_49,feat_50,feat_51,feat_52,feat_53,feat_54,feat_55,feat_56,feat_57,label
-234.68826293945312,50.41580581665039,-2.6761491298675537,14.726757049560547,2.018336772918701,8.022416114807129,3.619032144546509,1.41881263256073,-6.764188766479492,-2.2100727558135986,-2.214071273803711,9.754439353942871,-0.10861221700906754,30.753711700439453,17.546907424926758,9.282517433166504,5.020120620727539,4.479976177215576,4.837450981140137,4.256617546081543,4.606220722198486,4.175148010253906,4.355739593505859,3.0965611934661865,3.917888879776001,4.423420429229736,3644.2641251100245,376.1252764551481,2991.375574361776,78.84301903860995,0.21729871961805555,0.02507896828905203,0.5733382701873779,0.6096572875976562,0.5756658911705017,0.6289853453636169,0.9368948340415955,0.49392440915107727,0.39773881435394287,0.41048774123191833,0.474632203578949,0.4154048562049866,0.44841268658638,0.5376389026641846,0.20289121568202972,0.19283179938793182,0.14951388537883759,0.16220510005950928,0.13951796293258667,0.1287747621536255,0.1283370405435562,0.13296306133270264,0.16271960735321045,0.10583586245775223,0.11783724278211594,0.12925277650356293,0.012705870904028416,0.004475404974073172,Cachalot
-231.5628662109375,48.44251251220703,-3.5581765174865723,13.094009399414062,4.122206211090088,3.649169445037842,2.6276161670684814,2.9448776245117188,-7.69891357421875,-1.796311616897583,-3.789275646209717,4.1955718994140625,0.11231730133295059,21.89803695678711,13.500340461730957,5.9710001945495605,4.703972339630127,5.930140495300293,5.863665580749512,4.228351593017578,4.258870601654053,4.091314315795898,3.9022927284240723,4.597727298736572,3.6906566619873047,4.516142845153809,3797.943259773079,476.4599390495196,3051.0504318629996,136.6718438355742,0.23587196751644737,0.0289001735770181,0.6951079368591309,0.6838431358337402,0.6857519745826721,0.66888827085495,0.8955931663513184,0.6048790216445923,0.5531594753265381,0.6220826506614685,0.6177113056182861,0.5769202709197998,0.5990930199623108,0.6857795715332031,0.17281809449195862,0.16461895406246185,0.19676151871681213,0.13144372403621674,0.15407676994800568,0.17550818622112274,0.1609051525592804,0.19970497488975525,0.17178532481193542,0.15208929777145386,0.147382915019989,0.16864286363124847,0.01209045760333538,0.002537874737754464,Cachalot
-122.28053283691406,38.73518371582031,-29.794103622436523,-8.140979766845703,-18.408586502075195,-20.468961715698242,-22.013389587402344,-14.124706268310547,-24.388057708740234,-17.299423217773438,-17.62746810913086,-10.222559928894043,-14.598986625671387,28.665803909301758,16.772441864013672,12.829802513122559,5.173081398010254,7.456093788146973,4.6756486892700195,4.111687660217285,4.618489742279053,4.586709976196289,4.373013496398926,4.320134162902832,5.1199564933776855,4.458149433135986,3563.911947036107,273.87201567682285,2886.1542935450016,136.788652396031,0.2175933337602459,0.021125000496187436,0.6255133152008057,0.6902537941932678,0.7487891316413879,0.7463431358337402,0.6386734247207642,0.6365724802017212,0.5747441053390503,0.5685021281242371,0.605806827545166,0.5808221697807312,0.5607991814613342,0.6150278449058533,0.20327739417552948,0.1626107543706894,0.20051123201847076,0.18314214050769806,0.2275613397359848,0.24217262864112854,0.21382062137126923,0.23842351138591766,0.24306407570838928,0.23890770971775055,0.24305766820907593,0.25081267952919006,0.045281875878572464,0.021023796871304512,Cachalot
-159.34799194335938,31.312925338745117,-16.829002380371094,-15.900784492492676,-22.49846076965332,-18.28955841064453,-23.657119750976562,-17.99117088317871,-22.629919052124023,-16.246862411499023,-17.385848999023438,-9.909075736999512,-14.496603012084961,10.159416198730469,8.260412216186523,6.707033634185791,6.491222858428955,4.759329795837402,4.817387104034424,4.248503684997559,3.8830020427703857,4.397281646728516,3.915778160095215,3.438490390777588,3.7455406188964844,3.6850106716156006,4084.108324445753,404.7172774995744,3115.2511690307538,144.88042267706095,0.24776335685483872,0.028104755456041706,0.6760554313659668,0.7058485746383667,0.7039030194282532,0.7233946919441223,0.6812728643417358,0.6828069090843201,0.6797294616699219,0.6519182324409485,0.6652107238769531,0.7276905179023743,0.6811314821243286,0.6916267275810242,0.1873810738325119,0.20419205725193024,0.20100612938404083,0.19665370881557465,0.18049854040145874,0.1979651302099228,0.17376554012298584,0.19604097306728363,0.212423637509346,0.1931694895029068,0.18170368671417236,0.1746893674135208,0.025693656876683235,0.0023086394648998976,Cachalot
-171.16851806640625,35.56110382080078,-27.77758026123047,-3.106674909591675,-22.819215774536133,-17.83200454711914,-21.08190155029297,-18.273666381835938,-21.044471740722656,-12.660993576049805,-15.725194931030273,-9.981011390686035,-15.135088920593262,22.76310157775879,13.306253433227539,6.842055797576904,7.193986892700195,6.0579400062561035,3.833085775375366,4.452915191650391,5.7046380043029785,3.807249069213867,3.9292311668395996,3.9172561168670654,4.360340595245361,3.7893893718719482,3678.685697012202,357.8110151494376,2849.7952339334242,156.14220974625428,0.22793170103092783,0.022063985806834996,0.6864625811576843,0.6752907633781433,0.6972864866256714,0.7558761835098267,0.7526344060897827,0.7908511757850647,0.715858519077301,0.6699643731117249,0.6780126690864563,0.6731341481208801,0.6223239302635193,0.6639553904533386,0.1805635690689087,0.17099836468696594,0.1732310652732849,0.1765073835849762,0.16411066055297852,0.1770145148038864,0.1545613706111908,0.193348690867424,0.17807850241661072,0.1729656606912613,0.16299939155578613,0.17779651284217834,0.024023965001106262,0.005329777020961046,Cachalot
-174.700439453125,-14.467182159423828,-20.763574600219727,12.180695533752441,-7.7500810623168945,11.995813369750977,9.406277656555176,3.33841609954834,-0.30263465642929077,8.896845817565918,0.26278164982795715,7.963740825653076,2.8385305404663086,17.122709274291992,10.161713600158691,6.835389614105225,8.601605415344238,8.578737258911133,4.351748466491699,5.8116774559021,5.382613182067871,3.782181739807129,4.866217136383057,3.156829595565796,4.127074718475342,4.175454139709473,4868.8618811192155,307.5452177402198,2735.856006431295,180.19964436147976,0.3935215836864407,0.03734675246690932,0.8098377585411072,0.7603030800819397,0.7298793196678162,0.666630744934082,0.5850814580917358,0.5781922340393066,0.6587638258934021,0.7214124202728271,0.7843242287635803,0.7893919944763184,0.7878845930099487,0.8020161986351013,0.14474999904632568,0.16905412077903748,0.17563484609127045,0.15667995810508728,0.1516212373971939,0.1416424959897995,0.15906530618667603,0.16689713299274445,0.18525192141532898,0.1674121469259262,0.15245962142944336,0.14881077408790588,0.02602086029946804,0.005260436795651913,Cachalot
-204.46559143066406,-11.251728057861328,-18.40785026550293,9.71520709991455,-9.956917762756348,18.914648056030273,4.757137298583984,8.352646827697754,0.052141450345516205,4.820615291595459,1.6316273212432861,6.513824462890625,-0.20346207916736603,20.316383361816406,15.221384048461914,7.081865310668945,6.458548545837402,8.945149421691895,5.029628753662109,3.9443483352661133,4.663761138916016,3.0703084468841553,3.986405611038208,3.4804375171661377,3.844066619873047,4.090097904205322,4835.9782231440695,274.35909623866087,2687.9015830013905,195.1691211461668,0.3740012428977273,0.045035112263297136,0.7830725312232971,0.861724317073822,0.8227586150169373,0.7479425072669983,0.7882365584373474,0.779040515422821,0.7052688598632812,0.6743782758712769,0.6785064339637756,0.7024919986724854,0.6555888652801514,0.6635408997535706,0.16233018040657043,0.1473049521446228,0.1518458127975464,0.13402391970157623,0.12984777987003326,0.15206219255924225,0.18957650661468506,0.1835946887731552,0.1953354775905609,0.21449384093284607,0.21505114436149597,0.17417268455028534,0.019938640296459198,0.006173852365463972,Cachalot
-203.2893524169922,-5.699868679046631,-21.443687438964844,10.025904655456543,-5.692729949951172,13.108983039855957,8.818251609802246,6.945443630218506,-1.1386709213256836,6.61474609375,0.09241204708814621,7.900853633880615,0.2325419932603836,19.165687561035156,12.180963516235352,4.132208347320557,6.41411018371582,9.096501350402832,6.079777717590332,5.156211853027344,4.7405266761779785,4.25808572769165,4.070118427276611,5.515557765960693,4.137601852416992,3.3713138103485107,4723.226063949059,255.20510397322175,2778.487706509199,171.88259944459276,0.3582865397135417,0.04398668837387665,0.7476357817649841,0.7796686291694641,0.7280623316764832,0.7104389071464539,0.7019641995429993,0.6391454339027405,0.6143582463264465,0.6935074925422668,0.7019985318183899,0.692924439907074,0.733816385269165,0.7107884287834167,0.1489262580871582,0.16099722683429718,0.16988658905029297,0.19421756267547607,0.17465339601039886,0.15827853977680206,0.12602496147155762,0.2048986405134201,0.15720897912979126,0.16672423481941223,0.2082367241382599,0.1886095404624939,0.0186685249209404,0.003729290096089244,Cachalot
-194.34654235839844,48.17658233642578,13.788719177246094,15.305267333984375,-0.7443408966064453,3.8815152645111084,-12.383002281188965,1.3728874921798706,-7.836606025695801,0.10257028788328171,-2.53729510307312,-2.5462889671325684,-1.3383996486663818,27.26332664489746,19.75950050354004,14.198324203491211,8.237760543823242,6.448606967926025,10.171198844909668,11.377915382385254,8.518927574157715,7.820341110229492,6.8368730545043945,6.921757221221924,7.498666286468506,4.655844688415527,3906.3165703016216,682.5140205005522,3057.597354337772,137.47445468856455,0.24839993990384615,0.03986540631933442,0.6002986431121826,0.6863284707069397,0.7067692279815674,0.6611968278884888,0.6121891140937805,0.6422987580299377,0.6183234453201294,0.5996243953704834,0.6224691271781921,0.6726819276809692,0.6393108367919922,0.5914673805236816,0.22238701581954956,0.24390313029289246,0.23405560851097107,0.23171864449977875,0.18818515539169312,0.2135893851518631,0.19510644674301147,0.20652906596660614,0.21468530595302582,0.2562188506126404,0.2221314162015915,0.20980717241764069,0.02334578149020672,0.00965353287756443,Cachalot
-207.06919860839844,44.99825668334961,10.47098159790039,11.609176635742188,-2.65458345413208,5.998607158660889,-6.264463901519775,4.889347553253174,-7.147331237792969,7.160360813140869,-7.276613712310791,0.05590841546654701,0.7495070099830627,38.081974029541016,20.562650680541992,13.661352157592773,12.907123565673828,8.534012794494629,10.74972915649414,11.431892395019531,9.288938522338867,7.103360652923584,8.011758804321289,7.32333517074585,5.211042404174805,6.881663799285889,4030.224414372394,682.3173576763555,3031.7314469271005,136.09304890068012,0.250244140625,0.04619296375192763,0.5553404092788696,0.5476473569869995,0.550214409828186,0.558936595916748,0.5278171300888062,0.509003221988678,0.5500112771987915,0.6161414980888367,0.7315348386764526,0.8059148192405701,0.7173449993133545,0.6066393256187439,0.25056347250938416,0.25605863332748413,0.24895736575126648,0.23048865795135498,0.22456391155719757,0.22768127918243408,0.24464751780033112,0.21281622350215912,0.20805224776268005,0.2113061100244522,0.19756975769996643,0.19875238835811615,0.020634643733501434,0.007939361967146397,Cachalot
-216.66233825683594,25.936227798461914,24.384946823120117,18.29612159729004,-4.838963985443115,6.5272698402404785,-5.166655540466309,3.837070941925049,-10.350781440734863,1.9625307321548462,-2.932605743408203,-2.6036643981933594,-2.281787633895874,43.04153823852539,36.32517623901367,12.874113082885742,8.331128120422363,7.605412006378174,8.074124336242676,7.263657093048096,7.151607990264893,8.568158149719238,7.3293657302856445,6.530404090881348,5.883897304534912,5.737199783325195,4521.231204977145,986.8045278330399,2978.5593182064104,305.3206848382838,0.27010672433035715,0.06586395842086881,0.5999633073806763,0.6273919939994812,0.6569618582725525,0.6417182683944702,0.6624268293380737,0.680389404296875,0.6759020686149597,0.7299367785453796,0.7299055457115173,0.6778043508529663,0.5994553565979004,0.5828897356987,0.2579665184020996,0.2689322233200073,0.24332699179649353,0.22579118609428406,0.24480070173740387,0.26449719071388245,0.2118944376707077,0.21010491251945496,0.2524734437465668,0.2487686723470688,0.24244171380996704,0.24361957609653473,0.024381591007113457,0.011267414316534996,Cachalot
-397.7488098144531,108.91753387451172,29.183963775634766,25.566036224365234,12.918472290039062,9.834524154663086,4.463502407073975,6.924070835113525,2.646907091140747,7.476474761962891,2.5580835342407227,6.0894670486450195,3.2148690223693848,56.939212799072266,31.56403923034668,5.739015579223633,4.446006774902344,5.296960830688477,4.568602085113525,5.1173248291015625,5.393167018890381,4.700978755950928,4.280689716339111,4.19679594039917,3.8450822830200195,3.3720521926879883,1781.0137985648578,673.806511834243,2580.679215539678,387.0041101312541,0.04176284327651515,0.015451072763395681,0.7410045862197876,0.7523098587989807,0.7690894603729248,0.7318707704544067,0.6788796186447144,0.608342170715332,0.5855579376220703,0.5934872627258301,0.5954409241676331,0.6465020179748535,0.6824812293052673,0.7183142900466919,0.1926201730966568,0.18432718515396118,0.18810410797595978,0.20904602110385895,0.23037369549274445,0.22181390225887299,0.22891850769519806,0.2215072512626648,0.19838029146194458,0.19158554077148438,0.17678575217723846,0.19359734654426575,0.00868249125778675,0.001957543892785907,Cachalot
-390.43768310546875,110.54255676269531,28.39900016784668,26.54439353942871,12.1982421875,11.253643035888672,4.83557653427124,5.717092514038086,2.6144979000091553,3.0879709720611572,-0.8176909685134888,7.703205585479736,3.9701781272888184,52.55942153930664,24.916635513305664,7.953035354614258,6.083186626434326,4.181466102600098,3.3042638301849365,3.6731224060058594,4.328683853149414,3.569701671600342,3.7205488681793213,3.9577455520629883,3.6373560428619385,3.5370726585388184,1829.836363487462,744.8022382049664,2568.169554071636,362.3356934913117,0.05498621323529412,0.028192714791178405,0.7481545805931091,0.7231594324111938,0.6911203861236572,0.6443830132484436,0.5602134466171265,0.5410100817680359,0.5465198755264282,0.5705457925796509,0.6062476634979248,0.6694738864898682,0.6802383661270142,0.7085116505622864,0.199737548828125,0.18781892955303192,0.21561551094055176,0.2094241976737976,0.20147576928138733,0.2171034961938858,0.2105923891067505,0.2010398507118225,0.2151956409215927,0.2267177551984787,0.1905224472284317,0.21426400542259216,0.00841209664940834,0.0024331938475370407,Cachalot
-386.9189758300781,114.47042846679688,28.662717819213867,25.960926055908203,13.35762882232666,12.642626762390137,8.515827178955078,9.699073791503906,2.80865216255188,4.026266574859619,0.09683993458747864,6.446164131164551,0.8678917288780212,39.998077392578125,18.776256561279297,6.030487537384033,5.31128454208374,4.580507278442383,3.5380489826202393,3.2602550983428955,3.60835862159729,3.323760747909546,3.574463129043579,3.3756349086761475,4.379365921020508,3.2841379642486572,1677.8230042033094,595.7038265602904,2516.8438889644194,301.2502570408456,0.0440984987745098,0.016955548969743977,0.6951565742492676,0.7401900291442871,0.7213184237480164,0.6722347140312195,0.6242303252220154,0.6093935370445251,0.5529754161834717,0.5043920278549194,0.554756224155426,0.5670471787452698,0.5928537249565125,0.6666585803031921,0.20096856355667114,0.20724324882030487,0.20830175280570984,0.22228828072547913,0.21826745569705963,0.22892431914806366,0.2396600991487503,0.23192617297172546,0.2057424783706665,0.2095087617635727,0.23173096776008606,0.208012655377388,0.00925564207136631,0.0022576837800443172,Cachalot
-387.00335693359375,111.44108581542969,29.409318923950195,26.330535888671875,13.97087287902832,11.837672233581543,8.358827590942383,9.392654418945312,2.1354024410247803,3.4492030143737793,0.20359615981578827,6.261240482330322,0.17807404696941376,43.40927505493164,20.938308715820312,6.25828742980957,5.094639778137207,3.8762645721435547,3.3908140659332275,3.262526750564575,4.4778547286987305,3.51703143119812,3.469576835632324,3.025224447250366,3.510979413986206,2.861006259918213,1761.4786323156789,678.4912862542417,2569.222551213803,321.98793515498426,0.043919947240259744,0.016300966460000597,0.6288855075836182,0.6070622801780701,0.6428162455558777,0.5877776145935059,0.6054589748382568,0.6422123312950134,0.6303451061248779,0.5711671710014343,0.6017167568206787,0.6651104688644409,0.6508561372756958,0.6566894054412842,0.20568916201591492,0.19608278572559357,0.22573772072792053,0.21501222252845764,0.2061728686094284,0.25107789039611816,0.21510997414588928,0.2184092253446579,0.21203723549842834,0.24801069498062134,0.21701890230178833,0.23245500028133392,0.00886282417923212,0.0023277115542441607,Cachalot
